1465245012.0,24.27,100398.85,48.99
1465245023.0,24.27,100400.25,48.98
1465245035.0,24.28,100398.95,48.98
1465245046.0,24.27,100397.95,48.97
1465245058.0,24.27,100396.59,48.96
1465245069.0,24.28,100398.05,48.96
1465245080.0,24.27,100394.99,48.95
1465245092.0,24.27,100398.27,48.96
1465245103.0,24.27,100393.15,48.95
1465245114.0,24.27,100398.68,48.95
1465245126.0,24.28,100394.64,48.96
1465245137.0,24.27,100397.97,48.95
1465245148.0,24.28,100394.31,48.94
1465245160.0,24.28,100397.18,48.95
1465245171.0,24.28,100395.7,48.95
1465245182.0,24.28,100400.34,48.94
1465245194.0,24.28,100400.09,48.94
1465245205.0,24.28,100396.79,48.94
1465245217.0,24.29,100398.79,48.95
1465245228.0,24.29,100397.62,48.94
1465245239.0,24.29,100394.15,48.94
1465245251.0,24.28,100398.3,48.94
1465245262.0,24.29,100396.38,48.94
1465245273.0,24.29,100393.24,48.95
1465245285.0,24.29,100395.65,48.94
1465245296.0,24.29,100396.32,48.94
1465245307.0,24.29,100394.47,48.94
1465245319.0,24.29,100393.18,48.94
1465245330.0,24.3,100388.61,48.95
1465245341.0,24.3,100390.17,48.95
1465245353.0,24.29,100385.79,48.95
1465245364.0,24.3,100385.95,48.95
1465245376.0,24.3,100388.96,48.95
1465245387.0,24.3,100386.19,48.97
1465245398.0,24.3,100390.63,48.96
1465245410.0,24.3,100387.14,48.97
1465245421.0,24.3,100388.36,48.98
1465245432.0,24.3,100386.03,48.98
1465245444.0,24.3,100383.16,48.99
1465245455.0,24.31,100386.5,48.99
1465245466.0,24.31,100387.4,48.99
1465245478.0,24.3,100386.32,49.0
1465245489.0,24.31,100384.49,48.99
1465245500.0,24.3,100382.15,48.99
1465245512.0,24.31,100383.01,48.99
1465245523.0,24.31,100380.52,48.99
1465245535.0,24.31,100385.38,48.99
1465245546.0,24.31,100387.17,49.0
1465245557.0,24.32,100382.17,49.0
1465245569.0,24.32,100382.07,49.0
1465245580.0,24.32,100385.59,49.0
1465245591.0,24.32,100382.93,49.0
1465245603.0,24.32,100383.07,49.0
1465245614.0,24.32,100380.19,49.0
1465245625.0,24.32,100383.94,49.0
1465245637.0,24.32,100382.17,48.99
1465245648.0,24.32,100380.22,48.99
1465245659.0,24.33,100381.28,49.01
1465245671.0,24.32,100382.33,49.0
1465245682.0,24.33,100381.69,49.01
1465245694.0,24.33,100379.61,49.0
1465245705.0,24.32,100378.04,49.0
1465245716.0,24.33,100382.45,49.0
1465245728.0,24.33,100382.84,48.99
1465245739.0,24.33,100379.62,49.0
1465245750.0,24.33,100383.86,48.99
1465245762.0,24.34,100380.04,49.0
1465245773.0,24.33,100378.88,48.99
1465245784.0,24.34,100384.54,48.98
1465245796.0,24.34,100383.7,48.98
1465245807.0,24.33,100379.15,48.97
1465245819.0,24.34,100381.62,48.97
1465245830.0,24.33,100380.2,48.96
1465245841.0,24.33,100377.89,48.95
1465245853.0,24.33,100379.97,48.95
1465245864.0,24.33,100380.87,48.94
1465245875.0,24.34,100381.05,48.94
1465245887.0,24.34,100384.43,48.93
1465245898.0,24.34,100381.94,48.92
1465245909.0,24.34,100382.94,48.92
1465245921.0,24.34,100380.12,48.9
1465245932.0,24.34,100380.56,48.9
1465245943.0,24.34,100380.29,48.88
1465245955.0,24.34,100380.06,48.86
1465245966.0,24.34,100377.5,48.86
1465245978.0,24.34,100375.92,48.86
1465245989.0,24.34,100378.99,48.86
1465246000.0,24.34,100377.91,48.86
1465246012.0,24.34,100378.8,48.85
1465246023.0,24.34,100378.64,48.83
1465246034.0,24.34,100377.71,48.83
1465246046.0,24.35,100378.5,48.82
1465246057.0,24.34,100379.47,48.83
1465246068.0,24.34,100379.97,48.82
1465246080.0,24.34,100378.31,48.81
1465246091.0,24.34,100376.25,48.81
1465246102.0,24.35,100378.83,48.8
1465246114.0,24.35,100377.18,48.79
1465246125.0,24.35,100381.23,48.79
1465246137.0,24.35,100381.82,48.79
1465246148.0,24.35,100380.57,48.79
1465246159.0,24.35,100382.06,48.76
1465246171.0,24.35,100378.02,48.77
1465246182.0,24.35,100381.54,48.76
1465246193.0,24.35,100381.66,48.76
1465246205.0,24.35,100383.32,48.75
1465246216.0,24.36,100382.81,48.75
1465246227.0,24.35,100382.3,48.74
1465246239.0,24.35,100382.53,48.72
1465246250.0,24.35,100381.9,48.73
1465246261.0,24.36,100381.57,48.73
1465246273.0,24.36,100383.39,48.73
1465246284.0,24.36,100382.13,48.72
1465246296.0,24.35,100382.38,48.72
1465246307.0,24.36,100385.4,48.73
1465246318.0,24.36,100382.98,48.74
1465246330.0,24.36,100387.04,48.74
1465246341.0,24.36,100383.87,48.72
1465246352.0,24.36,100384.53,48.74
1465246364.0,24.36,100389.44,48.74
1465246375.0,24.36,100387.94,48.75
1465246386.0,24.37,100387.63,48.75
1465246398.0,24.36,100386.79,48.74
1465246409.0,24.36,100389.63,48.74
1465246420.0,24.36,100389.78,48.75
1465246432.0,24.37,100389.43,48.75
1465246443.0,24.37,100390.68,48.74
1465246455.0,24.37,100393.27,48.74
1465246466.0,24.36,100392.66,48.75
1465246477.0,24.36,100393.09,48.75
1465246489.0,24.37,100395.34,48.74
1465246500.0,24.37,100392.34,48.75
1465246511.0,24.37,100393.87,48.74
1465246523.0,24.37,100395.57,48.74
1465246534.0,24.37,100393.69,48.75
1465246545.0,24.37,100395.94,48.74
1465246557.0,24.37,100395.6,48.71
1465246568.0,24.37,100397.14,48.71
1465246579.0,24.37,100394.42,48.71
1465246591.0,24.37,100400.05,48.67
1465246602.0,24.38,100400.41,48.68
1465246614.0,24.37,100399.49,48.68
1465246625.0,24.38,100400.41,48.66
1465246636.0,24.38,100399.75,48.66
1465246648.0,24.37,100397.39,48.66
1465246659.0,24.38,100396.99,48.65
1465246670.0,24.38,100396.99,48.65
1465246682.0,24.38,100398.19,48.63
1465246693.0,24.38,100397.43,48.63
1465246704.0,24.38,100398.93,48.63
1465246716.0,24.38,100396.42,48.62
1465246727.0,24.38,100396.78,48.62
1465246738.0,24.38,100399.41,48.61
1465246750.0,24.38,100396.09,48.62
1465246761.0,24.38,100395.85,48.62
1465246773.0,24.38,100398.12,48.62
1465246784.0,24.38,100400.23,48.61
1465246795.0,24.38,100400.48,48.63
1465246807.0,24.38,100396.93,48.64
1465246818.0,24.38,100395.26,48.64
1465246829.0,24.38,100397.17,48.64
1465246841.0,24.39,100396.78,48.64
1465246852.0,24.39,100395.45,48.65
1465246863.0,24.39,100392.89,48.65
1465246875.0,24.39,100395.39,48.65
1465246886.0,24.38,100390.44,48.66
1465246898.0,24.39,100398.01,48.67
1465246909.0,24.39,100397.84,48.68
1465246920.0,24.4,100396.2,48.68
1465246932.0,24.39,100393.28,48.69
1465246943.0,24.39,100392.05,48.72
1465246954.0,24.4,100395.23,48.74
1465246966.0,24.4,100393.46,48.76
1465246977.0,24.4,100394.13,48.76
1465246988.0,24.41,100393.09,48.77
1465247000.0,24.41,100394.4,48.77
1465247011.0,24.41,100390.77,48.78
1465247022.0,24.41,100395.05,48.78
1465247034.0,24.41,100394.01,48.76
1465247045.0,24.41,100392.57,48.76
1465247057.0,24.42,100396.38,48.75
1465247068.0,24.41,100396.99,48.75
1465247079.0,24.41,100395.79,48.76
1465247091.0,24.42,100395.21,48.76
1465247102.0,24.41,100389.84,48.76
1465247113.0,24.41,100397.54,48.76
1465247125.0,24.41,100394.8,48.76
1465247136.0,24.41,100390.93,48.76
1465247147.0,24.41,100389.77,48.77
1465247159.0,24.41,100394.59,48.76
1465247170.0,24.41,100390.25,48.77
1465247181.0,24.41,100391.22,48.78
1465247193.0,24.4,100391.57,48.77
1465247204.0,24.41,100390.85,48.78
1465247216.0,24.41,100389.62,48.78
1465247227.0,24.41,100393.91,48.79
1465247238.0,24.4,100394.22,48.79
1465247250.0,24.4,100392.07,48.79
1465247261.0,24.4,100391.24,48.8
1465247272.0,24.4,100390.99,48.8
1465247284.0,24.41,100390.23,48.79
1465247295.0,24.4,100389.73,48.79
1465247306.0,24.41,100390.66,48.79
1465247318.0,24.41,100387.77,48.79
1465247329.0,24.41,100389.19,48.8
1465247340.0,24.4,100387.27,48.79
1465247352.0,24.4,100385.09,48.8
1465247363.0,24.4,100387.85,48.79
1465247375.0,24.4,100386.7,48.8
1465247386.0,24.4,100388.17,48.8
1465247397.0,24.4,100386.37,48.79
1465247409.0,24.4,100386.7,48.79
1465247420.0,24.41,100385.31,48.8
1465247431.0,24.41,100383.11,48.8
1465247443.0,24.41,100383.27,48.8
1465247454.0,24.41,100379.16,48.8
1465247465.0,24.42,100382.47,48.8
1465247477.0,24.41,100384.96,48.8
1465247488.0,24.41,100381.55,48.8
1465247499.0,24.42,100378.57,48.81
1465247511.0,24.42,100383.63,48.81
1465247522.0,24.42,100382.87,48.8
1465247534.0,24.42,100385.81,48.82
1465247545.0,24.43,100386.98,48.82
1465247556.0,24.42,100383.14,48.82
1465247568.0,24.43,100384.99,48.82
1465247579.0,24.43,100385.45,48.81
1465247590.0,24.43,100384.99,48.82
1465247602.0,24.43,100384.06,48.82
1465247613.0,24.42,100387.78,48.81
1465247624.0,24.44,100384.42,48.82
1465247636.0,24.43,100385.29,48.81
1465247647.0,24.44,100387.54,48.82
1465247658.0,24.44,100386.5,48.81
1465247670.0,24.44,100390.04,48.81
1465247681.0,24.44,100387.83,48.81
1465247693.0,24.44,100386.15,48.81
1465247704.0,24.44,100386.97,48.81
1465247715.0,24.44,100389.22,48.81
1465247727.0,24.44,100388.54,48.8
1465247738.0,24.44,100390.31,48.81
1465247749.0,24.44,100391.02,48.81
1465247761.0,24.44,100388.98,48.8
1465247772.0,24.44,100387.98,48.8
1465247783.0,24.44,100386.99,48.81
1465247795.0,24.45,100388.96,48.81
1465247806.0,24.45,100389.16,48.81
1465247817.0,24.45,100387.22,48.8
1465247829.0,24.45,100389.31,48.81
1465247840.0,24.45,100385.44,48.79
1465247852.0,24.45,100389.39,48.78
1465247863.0,24.45,100388.4,48.78
1465247874.0,24.46,100392.23,48.76
1465247886.0,24.46,100389.66,48.75
1465247897.0,24.46,100388.65,48.73
1465247908.0,24.46,100389.97,48.71
1465247920.0,24.46,100388.76,48.71
1465247931.0,24.46,100388.84,48.7
1465247942.0,24.46,100388.64,48.68
1465247954.0,24.46,100388.75,48.67
1465247965.0,24.46,100388.75,48.66
1465247976.0,24.47,100389.24,48.64
1465247988.0,24.47,100387.92,48.62
1465247999.0,24.47,100390.4,48.61
1465248011.0,24.47,100389.58,48.62
1465248022.0,24.47,100386.91,48.59
1465248033.0,24.47,100387.11,48.59
1465248045.0,24.47,100387.17,48.57
1465248056.0,24.48,100387.63,48.57
1465248067.0,24.48,100387.01,48.55
1465248079.0,24.47,100383.86,48.55
1465248090.0,24.47,100385.54,48.54
1465248101.0,24.47,100381.7,48.52
1465248113.0,24.47,100385.6,48.51
1465248124.0,24.47,100382.4,48.5
1465248135.0,24.48,100386.95,48.48
1465248147.0,24.48,100388.01,48.47
1465248158.0,24.48,100384.87,48.46
1465248170.0,24.48,100382.95,48.44
1465248181.0,24.47,100386.84,48.45
1465248192.0,24.48,100390.68,48.42
1465248204.0,24.48,100387.92,48.41
1465248215.0,24.48,100386.61,48.4
1465248226.0,24.49,100388.3,48.4
1465248238.0,24.48,100387.37,48.38
1465248249.0,24.49,100382.71,48.37
1465248260.0,24.49,100387.31,48.35
1465248272.0,24.49,100381.93,48.34
1465248283.0,24.49,100385.62,48.33
1465248294.0,24.49,100383.41,48.33
1465248306.0,24.5,100381.68,48.32
1465248317.0,24.5,100386.11,48.3
1465248329.0,24.5,100386.8,48.28
1465248340.0,24.5,100382.22,48.27
1465248351.0,24.5,100381.76,48.27
1465248363.0,24.49,100382.59,48.25
1465248374.0,24.51,100385.97,48.25
1465248385.0,24.51,100383.27,48.23
1465248397.0,24.51,100382.43,48.22
1465248408.0,24.51,100384.66,48.2
1465248419.0,24.51,100381.42,48.2
1465248431.0,24.51,100379.62,48.18
1465248442.0,24.52,100380.01,48.16
1465248454.0,24.51,100378.5,48.15
1465248465.0,24.51,100379.37,48.16
1465248476.0,24.52,100378.35,48.16
1465248488.0,24.52,100378.11,48.12
1465248499.0,24.52,100378.52,48.1
1465248510.0,24.52,100378.1,48.09
1465248522.0,24.52,100378.88,48.09
1465248533.0,24.53,100376.06,48.08
1465248544.0,24.53,100379.15,48.07
1465248556.0,24.53,100378.77,48.04
1465248567.0,24.53,100376.73,48.03
1465248578.0,24.53,100379.03,48.0
1465248590.0,24.53,100373.51,48.01
1465248601.0,24.53,100374.73,47.99
1465248613.0,24.54,100374.18,47.98
1465248624.0,24.54,100374.07,47.96
1465248635.0,24.53,100374.56,47.95
1465248647.0,24.54,100373.92,47.92
1465248658.0,24.54,100376.49,47.95
1465248669.0,24.54,100373.17,47.93
1465248681.0,24.54,100373.53,47.93
1465248692.0,24.54,100377.09,47.93
1465248703.0,24.55,100372.75,47.92
1465248715.0,24.55,100377.67,47.92
1465248726.0,24.55,100372.61,47.9
1465248737.0,24.54,100374.82,47.88
1465248749.0,24.55,100375.74,47.88
1465248760.0,24.54,100376.84,47.87
1465248772.0,24.54,100371.91,47.88
1465248783.0,24.55,100370.53,47.85
1465248794.0,24.55,100375.35,47.85
1465248806.0,24.55,100373.45,47.82
1465248817.0,24.55,100369.93,47.81
1465248828.0,24.55,100374.37,47.83
1465248840.0,24.55,100370.55,47.78
1465248851.0,24.55,100369.68,47.78
1465248862.0,24.55,100369.87,47.77
1465248874.0,24.56,100371.72,47.76
1465248885.0,24.56,100370.6,47.76
1465248896.0,24.56,100372.12,47.72
1465248908.0,24.56,100374.45,47.72
1465248919.0,24.56,100375.83,47.7
1465248931.0,24.56,100372.11,47.71
1465248942.0,24.56,100372.13,47.7
1465248953.0,24.56,100369.94,47.69
1465248965.0,24.56,100369.8,47.68
1465248976.0,24.56,100370.12,47.65
1465248987.0,24.56,100372.3,47.65
1465248999.0,24.57,100376.91,47.67
1465249010.0,24.56,100372.96,47.64
1465249021.0,24.56,100372.86,47.64
1465249033.0,24.57,100373.77,47.63
1465249044.0,24.56,100374.29,47.63
1465249055.0,24.56,100372.97,47.63
1465249067.0,24.57,100376.09,47.6
1465249078.0,24.57,100372.32,47.6
1465249090.0,24.56,100372.06,47.6
1465249101.0,24.57,100371.6,47.59
1465249112.0,24.57,100373.78,47.57
1465249124.0,24.57,100372.53,47.56
1465249135.0,24.58,100375.35,47.56
1465249146.0,24.57,100373.39,47.55
1465249158.0,24.57,100376.19,47.53
1465249169.0,24.58,100374.44,47.52
1465249180.0,24.57,100373.95,47.53
1465249192.0,24.58,100371.38,47.5
1465249203.0,24.58,100375.47,47.49
1465249214.0,24.58,100369.8,47.5
1465249226.0,24.58,100375.03,47.49
1465249237.0,24.58,100370.5,47.49
1465249249.0,24.58,100375.14,47.45
1465249260.0,24.58,100368.57,47.47
1465249271.0,24.59,100372.46,47.46
1465249283.0,24.59,100367.67,47.43
1465249294.0,24.59,100373.22,47.43
1465249305.0,24.59,100366.86,47.41
1465249317.0,24.59,100369.51,47.43
1465249328.0,24.59,100366.18,47.41
1465249339.0,24.59,100369.33,47.42
1465249351.0,24.59,100371.56,47.42
1465249362.0,24.6,100371.8,47.4
1465249373.0,24.59,100368.83,47.39
1465249385.0,24.6,100369.44,47.4
1465249396.0,24.6,100370.1,47.38
1465249408.0,24.6,100369.34,47.37
1465249419.0,24.6,100368.09,47.39
1465249430.0,24.6,100365.87,47.36
1465249442.0,24.6,100367.94,47.4
1465249453.0,24.6,100364.61,47.47
1465249464.0,24.6,100364.94,47.49
1465249476.0,24.6,100366.03,47.46
1465249487.0,24.61,100361.37,47.47
1465249498.0,24.6,100361.07,47.48
1465249510.0,24.61,100361.8,47.43
1465249521.0,24.61,100361.16,47.49
1465249532.0,24.61,100362.58,47.41
1465249544.0,24.62,100364.79,47.41
1465249555.0,24.61,100361.38,47.39
1465249567.0,24.62,100362.42,47.35
1465249578.0,24.62,100361.32,47.34
1465249589.0,24.62,100356.6,47.32
1465249601.0,24.62,100361.33,47.3
1465249612.0,24.62,100360.58,47.29
1465249623.0,24.62,100359.11,47.26
1465249635.0,24.62,100359.11,47.26
1465249646.0,24.62,100357.12,47.24
1465249657.0,24.62,100357.34,47.24
1465249669.0,24.61,100357.51,47.23
1465249680.0,24.62,100358.76,47.17
1465249692.0,24.62,100356.0,47.17
1465249703.0,24.62,100356.87,47.16
1465249714.0,24.62,100353.71,47.16
1465249726.0,24.62,100361.0,47.13
1465249737.0,24.62,100351.53,47.12
1465249748.0,24.62,100353.52,47.12
1465249760.0,24.62,100355.02,47.11
1465249771.0,24.62,100353.03,47.11
1465249782.0,24.61,100356.52,47.09
1465249794.0,24.61,100353.09,47.07
1465249805.0,24.62,100354.26,47.05
1465249816.0,24.62,100357.25,47.02
1465249828.0,24.62,100356.35,47.02
1465249839.0,24.62,100354.02,46.99
1465249851.0,24.62,100353.52,46.97
1465249862.0,24.62,100355.76,46.96
1465249873.0,24.62,100355.11,46.93
1465249885.0,24.62,100356.11,46.95
1465249896.0,24.62,100354.96,46.94
1465249907.0,24.62,100356.1,46.93
1465249919.0,24.62,100354.51,46.91
1465249930.0,24.62,100353.8,46.9
1465249941.0,24.62,100351.28,46.9
1465249953.0,24.62,100353.02,46.86
1465249964.0,24.62,100353.71,46.88
1465249975.0,24.62,100353.6,46.85
1465249987.0,24.62,100353.04,46.86
1465249998.0,24.62,100350.8,46.85
1465250010.0,24.62,100352.03,46.81
1465250021.0,24.62,100352.21,46.82
1465250032.0,24.62,100352.93,46.8
1465250044.0,24.62,100352.78,46.8
1465250055.0,24.62,100353.11,46.79
1465250066.0,24.62,100351.44,46.77
1465250078.0,24.62,100351.64,46.8
1465250089.0,24.63,100354.47,46.77
1465250100.0,24.62,100354.11,46.76
1465250112.0,24.63,100352.81,46.72
1465250123.0,24.62,100350.23,46.73
1465250134.0,24.62,100354.09,46.72
1465250146.0,24.63,100351.16,46.68
1465250157.0,24.63,100350.9,46.72
1465250169.0,24.63,100350.16,46.7
1465250180.0,24.63,100354.03,46.68
1465250191.0,24.63,100350.24,46.69
1465250203.0,24.63,100350.05,46.68
1465250214.0,24.62,100351.39,46.65
1465250225.0,24.63,100352.8,46.65
1465250237.0,24.63,100350.23,46.62
1465250248.0,24.63,100347.23,46.63
1465250259.0,24.63,100352.88,46.61
1465250271.0,24.63,100350.95,46.6
1465250282.0,24.63,100350.83,46.59
1465250293.0,24.62,100352.39,46.56
1465250305.0,24.63,100353.96,46.6
1465250316.0,24.63,100350.04,46.56
1465250328.0,24.63,100349.08,46.55
1465250339.0,24.63,100349.17,46.56
1465250350.0,24.64,100346.41,46.55
1465250362.0,24.63,100351.83,46.55
1465250373.0,24.64,100348.85,46.54
1465250384.0,24.64,100344.75,46.52
1465250396.0,24.64,100346.44,46.52
1465250407.0,24.64,100348.91,46.51
1465250418.0,24.64,100349.38,46.5
1465250430.0,24.64,100348.74,46.48
1465250441.0,24.65,100343.05,46.46
1465250452.0,24.65,100352.47,46.48
1465250464.0,24.65,100348.49,46.48
1465250475.0,24.64,100349.59,46.48
1465250487.0,24.64,100342.77,46.47
1465250498.0,24.65,100346.34,46.46
1465250509.0,24.65,100344.92,46.45
1465250521.0,24.64,100341.68,46.46
1465250532.0,24.64,100343.76,46.45
1465250543.0,24.64,100345.09,46.44
1465250555.0,24.64,100341.3,46.43
1465250566.0,24.65,100345.21,46.43
1465250577.0,24.64,100342.86,46.43
1465250589.0,24.65,100344.26,46.41
1465250600.0,24.65,100344.26,46.41
1465250611.0,24.65,100342.36,46.42
1465250623.0,24.65,100346.34,46.41
1465250634.0,24.65,100341.37,46.38
1465250646.0,24.65,100342.13,46.37
1465250657.0,24.65,100340.48,46.36
1465250668.0,24.65,100342.55,46.37
1465250680.0,24.65,100342.13,46.35
1465250691.0,24.65,100340.7,46.35
1465250702.0,24.65,100338.46,46.3
1465250714.0,24.65,100341.45,46.32
1465250725.0,24.65,100338.9,46.32
1465250736.0,24.65,100338.97,46.27
1465250748.0,24.66,100345.13,46.25
1465250759.0,24.65,100336.32,46.2
1465250770.0,24.65,100337.14,46.22
1465250782.0,24.66,100339.34,46.22
1465250793.0,24.66,100337.16,46.24
1465250805.0,24.66,100335.5,46.22
1465250816.0,24.66,100339.23,46.21
1465250827.0,24.66,100335.93,46.22
1465250839.0,24.66,100338.8,46.2
1465250850.0,24.66,100342.82,46.2
1465250861.0,24.66,100336.57,46.21
1465250873.0,24.66,100334.36,46.18
1465250884.0,24.67,100338.48,46.18
1465250895.0,24.67,100341.89,46.15
1465250907.0,24.66,100336.18,46.15
1465250918.0,24.67,100335.59,46.15
1465250929.0,24.67,100339.74,46.11
1465250941.0,24.67,100335.84,46.1
1465250952.0,24.67,100340.42,46.06
1465250964.0,24.67,100336.9,46.08
1465250975.0,24.67,100333.44,46.08
1465250986.0,24.67,100334.12,46.08
1465250998.0,24.68,100339.75,46.07
1465251009.0,24.68,100340.93,46.04
1465251020.0,24.68,100337.04,46.01
1465251032.0,24.68,100333.31,45.99
1465251043.0,24.67,100339.74,46.01
1465251054.0,24.68,100339.58,45.99
1465251066.0,24.69,100339.34,46.0
1465251077.0,24.69,100340.18,45.98
1465251089.0,24.68,100337.27,45.98
1465251100.0,24.69,100339.61,45.97
1465251111.0,24.69,100335.05,45.99
1465251123.0,24.69,100340.25,45.98
1465251134.0,24.7,100339.46,45.98
1465251145.0,24.7,100336.48,45.94
1465251157.0,24.7,100340.6,45.97
1465251168.0,24.7,100337.28,45.95
1465251179.0,24.7,100337.54,45.97
1465251191.0,24.7,100338.35,45.92
1465251202.0,24.71,100335.73,45.92
1465251213.0,24.71,100338.02,45.92
1465251225.0,24.71,100336.3,45.89
1465251236.0,24.71,100334.29,45.89
1465251248.0,24.72,100336.81,45.9
1465251259.0,24.72,100336.73,45.86
1465251270.0,24.72,100336.48,45.84
1465251282.0,24.72,100331.09,45.82
1465251293.0,24.71,100332.9,45.81
1465251304.0,24.71,100330.01,45.82
1465251316.0,24.72,100334.22,45.78
1465251327.0,24.72,100335.9,45.77
1465251338.0,24.72,100330.19,45.77
1465251350.0,24.73,100334.51,45.75
1465251361.0,24.72,100333.24,45.74
1465251372.0,24.73,100331.19,45.69
1465251384.0,24.72,100332.9,45.67
1465251395.0,24.72,100334.08,45.67
1465251407.0,24.73,100329.84,45.67
1465251418.0,24.73,100328.76,45.64
1465251429.0,24.73,100328.54,45.66
1465251441.0,24.73,100333.23,45.62
1465251452.0,24.73,100329.42,45.61
1465251463.0,24.73,100336.01,45.61
1465251475.0,24.72,100330.67,45.6
1465251486.0,24.74,100332.45,45.55
1465251497.0,24.73,100331.66,45.52
1465251509.0,24.73,100329.71,45.53
1465251520.0,24.73,100327.86,45.53
1465251531.0,24.73,100329.53,45.52
1465251543.0,24.73,100327.67,45.51
1465251554.0,24.72,100329.44,45.46
1465251566.0,24.73,100330.09,45.49
1465251577.0,24.73,100330.04,45.45
1465251588.0,24.73,100326.88,45.42
1465251600.0,24.73,100326.35,45.45
1465251611.0,24.73,100326.39,45.4
1465251622.0,24.73,100325.4,45.41
1465251634.0,24.72,100323.72,45.39
1465251645.0,24.73,100322.08,45.38
1465251656.0,24.73,100321.04,45.39
1465251668.0,24.73,100319.66,45.37
1465251679.0,24.73,100322.54,45.35
1465251690.0,24.72,100320.05,45.34
1465251702.0,24.73,100319.48,45.32
1465251713.0,24.72,100314.84,45.34
1465251725.0,24.73,100322.4,45.34
1465251736.0,24.73,100314.73,45.3
1465251747.0,24.74,100315.11,45.31
1465251759.0,24.74,100314.93,45.34
1465251770.0,24.74,100317.08,45.31
1465251781.0,24.74,100316.61,45.29
1465251793.0,24.75,100319.33,45.28
1465251804.0,24.74,100314.35,45.3
1465251815.0,24.75,100314.67,45.23
1465251827.0,24.74,100310.12,45.23
1465251838.0,24.75,100314.45,45.21
1465251849.0,24.75,100314.54,45.23
1465251861.0,24.75,100313.36,45.21
1465251872.0,24.75,100314.53,45.23
1465251884.0,24.76,100314.55,45.21
1465251895.0,24.75,100309.48,45.17
1465251906.0,24.76,100316.27,45.19
1465251918.0,24.76,100316.63,45.19
1465251929.0,24.76,100319.16,45.19
1465251940.0,24.76,100309.82,45.18
1465251952.0,24.77,100314.53,45.15
1465251963.0,24.77,100311.75,45.12
1465251974.0,24.77,100313.14,45.12
1465251986.0,24.77,100314.21,45.14
1465251997.0,24.77,100312.89,45.14
1465252008.0,24.78,100313.54,45.13
1465252020.0,24.78,100312.16,45.12
1465252031.0,24.77,100312.08,45.11
1465252043.0,24.78,100314.49,45.12
1465252054.0,24.79,100312.25,45.12
1465252065.0,24.78,100309.59,45.11
1465252077.0,24.78,100309.4,45.1
1465252088.0,24.79,100313.89,45.1
1465252099.0,24.78,100310.02,45.11
1465252111.0,24.8,100312.92,45.11
1465252122.0,24.8,100312.68,45.1
1465252133.0,24.8,100310.6,45.11
1465252145.0,24.8,100310.77,45.14
1465252156.0,24.8,100311.69,45.15
1465252168.0,24.8,100308.7,45.14
1465252179.0,24.8,100310.95,45.12
1465252190.0,24.81,100309.47,45.12
1465252202.0,24.8,100311.42,45.15
1465252213.0,24.8,100311.01,45.13
1465252224.0,24.8,100307.95,45.15
1465252236.0,24.8,100309.28,45.15
1465252247.0,24.8,100308.92,45.13
1465252258.0,24.81,100311.25,45.13
1465252270.0,24.81,100309.8,45.14
1465252281.0,24.8,100307.19,45.16
1465252292.0,24.81,100313.43,45.15
1465252304.0,24.81,100308.21,45.16
1465252315.0,24.81,100307.31,45.17
1465252327.0,24.81,100307.97,45.18
1465252338.0,24.81,100305.4,45.17
1465252349.0,24.81,100309.39,45.19
1465252361.0,24.82,100309.02,45.2
1465252372.0,24.82,100310.34,45.22
1465252383.0,24.81,100307.97,45.23
1465252395.0,24.82,100309.88,45.23
1465252406.0,24.82,100312.1,45.24
1465252417.0,24.82,100305.31,45.26
1465252429.0,24.82,100304.24,45.28
1465252440.0,24.82,100309.86,45.3
1465252451.0,24.82,100308.96,45.3
1465252463.0,24.82,100309.7,45.32
1465252474.0,24.82,100308.04,45.33
1465252486.0,24.83,100305.42,45.33
1465252497.0,24.83,100307.55,45.34
1465252508.0,24.82,100305.29,45.36
1465252520.0,24.82,100304.96,45.36
1465252531.0,24.83,100307.98,45.39
1465252542.0,24.83,100301.82,45.39
1465252554.0,24.83,100303.34,45.39
1465252565.0,24.83,100309.12,45.42
1465252576.0,24.83,100303.83,45.44
1465252588.0,24.83,100303.57,45.44
1465252599.0,24.83,100305.16,45.47
1465252610.0,24.83,100303.59,45.48
1465252622.0,24.83,100304.9,45.51
1465252633.0,24.83,100299.28,45.51
1465252645.0,24.83,100301.0,45.54
1465252656.0,24.83,100300.5,45.56
1465252667.0,24.83,100299.75,45.58
1465252679.0,24.83,100299.83,45.6
1465252690.0,24.83,100299.28,45.62
1465252701.0,24.83,100297.38,45.63
1465252713.0,24.83,100299.26,45.65
1465252724.0,24.83,100298.71,45.66
1465252735.0,24.84,100302.33,45.68
1465252747.0,24.84,100299.63,45.7
1465252758.0,24.84,100296.79,45.71
1465252769.0,24.84,100296.96,45.73
1465252781.0,24.84,100297.94,45.74
1465252792.0,24.84,100297.44,45.76
1465252804.0,24.85,100296.78,45.77
1465252815.0,24.84,100297.04,45.78
1465252826.0,24.85,100298.1,45.81
1465252838.0,24.85,100296.98,45.82
1465252849.0,24.84,100297.26,45.84
1465252860.0,24.85,100295.23,45.85
1465252872.0,24.85,100299.1,45.86
1465252883.0,24.84,100295.86,45.87
1465252894.0,24.85,100295.45,45.9
1465252906.0,24.85,100296.38,45.91
1465252917.0,24.86,100296.32,45.93
1465252928.0,24.85,100297.57,45.94
1465252940.0,24.85,100294.58,45.95
1465252951.0,24.86,100294.46,45.97
