1465221085.0,24.02,100465.51,47.69
1465221097.0,24.02,100460.87,47.69
1465221108.0,24.02,100466.7,47.69
1465221119.0,24.02,100463.71,47.68
1465221131.0,24.02,100463.86,47.69
1465221142.0,24.02,100466.48,47.72
1465221154.0,24.02,100464.02,47.73
1465221165.0,24.02,100464.48,47.73
1465221176.0,24.02,100463.71,47.74
1465221188.0,24.02,100465.64,47.75
1465221199.0,24.02,100468.48,47.77
1465221210.0,24.02,100470.29,47.76
1465221222.0,24.02,100467.54,47.76
1465221233.0,24.02,100468.38,47.76
1465221244.0,24.02,100465.8,47.76
1465221256.0,24.02,100466.67,47.79
1465221267.0,24.02,100466.7,47.79
1465221279.0,24.02,100464.52,47.78
1465221290.0,24.02,100463.92,47.77
1465221301.0,24.02,100468.73,47.78
1465221313.0,24.02,100464.2,47.8
1465221324.0,24.02,100468.26,47.79
1465221335.0,24.01,100464.42,47.81
1465221347.0,24.02,100463.61,47.8
1465221358.0,24.02,100465.45,47.79
1465221369.0,24.02,100459.96,47.8
1465221381.0,24.02,100467.29,47.81
1465221392.0,24.02,100475.96,47.81
1465221403.0,24.01,100471.35,47.82
1465221415.0,24.01,100462.89,47.83
1465221426.0,24.02,100470.82,47.83
1465221438.0,24.01,100467.57,47.83
1465221449.0,24.02,100456.66,47.85
1465221460.0,24.02,100450.7,47.85
1465221472.0,24.01,100445.65,47.84
1465221483.0,24.02,100445.9,47.85
1465221494.0,24.02,100437.48,48.0
1465221506.0,24.02,100405.61,48.09
1465221517.0,24.02,100392.82,48.21
1465221528.0,24.02,100369.93,48.28
1465221540.0,24.02,100384.37,48.2
1465221551.0,24.03,100395.85,48.15
1465221562.0,24.02,100401.74,48.19
1465221574.0,24.03,100412.63,48.16
1465221585.0,24.03,100419.49,48.13
1465221597.0,24.03,100419.39,48.13
1465221608.0,24.03,100430.12,48.15
1465221619.0,24.03,100432.68,48.1
1465221631.0,24.04,100438.63,48.1
1465221642.0,24.04,100449.64,48.13
1465221653.0,24.04,100451.51,48.09
1465221665.0,24.03,100455.13,48.06
1465221676.0,24.04,100459.56,48.08
1465221687.0,24.04,100463.58,48.08
1465221699.0,24.04,100465.7,48.09
1465221710.0,24.04,100466.67,48.1
1465221721.0,24.04,100470.88,48.08
1465221733.0,24.05,100468.11,48.09
1465221744.0,24.04,100467.23,48.11
1465221756.0,24.05,100467.17,48.12
1465221767.0,24.05,100467.73,48.11
1465221778.0,24.05,100469.63,48.11
1465221790.0,24.05,100467.67,48.1
1465221801.0,24.05,100463.37,48.11
1465221812.0,24.05,100465.02,48.11
1465221824.0,24.05,100462.99,48.1
1465221835.0,24.05,100451.02,48.09
1465221846.0,24.06,100465.58,48.09
1465221858.0,24.06,100467.39,48.08
1465221869.0,24.05,100464.02,48.08
1465221880.0,24.06,100463.74,48.08
1465221892.0,24.06,100462.03,48.06
1465221903.0,24.06,100462.81,48.04
1465221915.0,24.06,100462.03,48.01
1465221926.0,24.06,100464.52,48.02
1465221937.0,24.06,100463.31,48.03
1465221949.0,24.06,100455.17,48.04
1465221960.0,24.07,100472.69,48.03
1465221971.0,24.07,100468.33,48.01
1465221983.0,24.06,100465.3,48.0
1465221994.0,24.07,100468.83,48.01
1465222005.0,24.06,100466.24,48.01
1465222017.0,24.07,100464.55,48.0
1465222028.0,24.07,100467.8,48.0
1465222039.0,24.07,100465.71,47.99
1465222051.0,24.07,100457.16,47.99
1465222062.0,24.07,100464.27,47.98
1465222074.0,24.07,100470.73,47.99
1465222085.0,24.07,100470.57,47.99
1465222096.0,24.07,100468.2,47.98
1465222108.0,24.07,100472.07,47.99
1465222119.0,24.07,100469.76,48.0
1465222130.0,24.07,100463.87,47.99
1465222142.0,24.07,100463.03,47.99
1465222153.0,24.07,100466.27,47.98
1465222164.0,24.07,100464.99,47.98
1465222176.0,24.07,100464.02,47.99
1465222187.0,24.07,100464.24,47.99
1465222198.0,24.07,100467.49,47.98
1465222210.0,24.07,100462.78,47.99
1465222221.0,24.07,100464.15,47.99
1465222233.0,24.07,100459.41,47.99
1465222244.0,24.07,100459.84,48.01
1465222255.0,24.07,100462.15,48.0
1465222267.0,24.07,100454.57,47.99
1465222278.0,24.07,100460.25,48.02
1465222289.0,24.07,100475.94,48.02
1465222301.0,24.07,100491.38,48.0
1465222312.0,24.08,100481.15,48.02
1465222323.0,24.08,100484.95,48.03
1465222335.0,24.08,100478.62,48.03
1465222346.0,24.08,100481.33,48.03
1465222357.0,24.07,100474.32,48.03
1465222369.0,24.07,100475.16,48.03
1465222380.0,24.08,100474.47,48.03
1465222392.0,24.07,100477.06,48.04
1465222403.0,24.08,100478.99,48.05
1465222414.0,24.07,100478.34,48.05
1465222426.0,24.08,100480.34,48.05
1465222437.0,24.07,100479.71,48.06
1465222448.0,24.08,100481.24,48.06
1465222460.0,24.08,100484.67,48.07
1465222471.0,24.07,100484.17,48.07
1465222482.0,24.07,100479.56,48.09
1465222494.0,24.08,100481.24,48.1
1465222505.0,24.07,100478.46,48.1
1465222516.0,24.08,100486.73,48.1
1465222528.0,24.08,100480.65,48.12
1465222539.0,24.08,100481.08,48.12
1465222551.0,24.08,100480.3,48.12
1465222562.0,24.07,100482.99,48.13
1465222573.0,24.07,100484.26,48.13
1465222585.0,24.08,100483.55,48.14
1465222596.0,24.08,100485.51,48.14
1465222607.0,24.08,100484.27,48.14
1465222619.0,24.07,100479.37,48.16
1465222630.0,24.08,100476.94,48.16
1465222641.0,24.08,100489.75,48.17
1465222653.0,24.08,100487.51,48.18
1465222664.0,24.08,100486.98,48.19
1465222675.0,24.08,100488.26,48.19
1465222687.0,24.07,100485.04,48.2
1465222698.0,24.07,100484.17,48.21
1465222710.0,24.07,100479.27,48.21
1465222721.0,24.08,100483.3,48.21
1465222732.0,24.08,100486.04,48.21
1465222744.0,24.08,100488.69,48.22
1465222755.0,24.08,100487.13,48.22
1465222766.0,24.08,100479.87,48.23
1465222778.0,24.08,100478.9,48.26
1465222789.0,24.07,100487.45,48.26
1465222800.0,24.08,100490.25,48.28
1465222812.0,24.08,100487.95,48.29
1465222823.0,24.07,100489.25,48.29
1465222834.0,24.08,100484.92,48.29
1465222846.0,24.08,100487.95,48.3
1465222857.0,24.08,100486.98,48.32
1465222869.0,24.09,100484.98,48.3
1465222880.0,24.08,100493.25,48.31
1465222891.0,24.08,100491.78,48.32
1465222903.0,24.08,100491.35,48.32
1465222914.0,24.09,100489.1,48.33
1465222925.0,24.08,100484.67,48.32
1465222937.0,24.08,100495.4,48.33
1465222948.0,24.08,100487.92,48.34
1465222959.0,24.08,100494.5,48.32
1465222971.0,24.08,100482.21,48.33
1465222982.0,24.09,100486.42,48.34
1465222993.0,24.08,100497.8,48.35
1465223005.0,24.08,100492.28,48.35
1465223016.0,24.09,100496.9,48.35
1465223028.0,24.08,100495.59,48.37
1465223039.0,24.08,100493.06,48.38
1465223050.0,24.08,100490.82,48.38
1465223062.0,24.09,100495.09,48.38
1465223073.0,24.08,100493.53,48.39
1465223084.0,24.09,100495.4,48.38
1465223096.0,24.08,100495.56,48.39
1465223107.0,24.08,100492.03,48.4
1465223118.0,24.09,100496.21,48.41
1465223130.0,24.09,100497.15,48.42
1465223141.0,24.09,100498.43,48.42
1465223152.0,24.08,100495.53,48.42
1465223164.0,24.08,100499.83,48.4
1465223175.0,24.08,100500.42,48.4
1465223187.0,24.08,100496.93,48.4
1465223198.0,24.09,100499.83,48.42
1465223209.0,24.08,100498.14,48.43
1465223221.0,24.09,100498.96,48.43
1465223232.0,24.09,100502.79,48.43
1465223243.0,24.08,100501.29,48.43
1465223255.0,24.09,100497.49,48.42
1465223266.0,24.08,100496.59,48.43
1465223277.0,24.09,100500.14,48.43
1465223289.0,24.08,100501.64,48.43
1465223300.0,24.08,100503.35,48.44
1465223311.0,24.08,100498.99,48.44
1465223323.0,24.09,100502.39,48.44
1465223334.0,24.09,100501.55,48.44
1465223346.0,24.09,100498.77,48.45
1465223357.0,24.09,100500.58,48.45
1465223368.0,24.08,100499.99,48.44
1465223380.0,24.09,100497.21,48.45
1465223391.0,24.08,100500.7,48.45
1465223402.0,24.08,100502.85,48.46
1465223414.0,24.09,100501.89,48.45
1465223425.0,24.08,100493.56,48.46
1465223436.0,24.08,100504.23,48.46
1465223448.0,24.08,100501.54,48.47
1465223459.0,24.08,100501.73,48.45
1465223470.0,24.08,100503.26,48.46
1465223482.0,24.08,100501.98,48.46
1465223493.0,24.08,100503.26,48.46
1465223505.0,24.08,100502.67,48.47
1465223516.0,24.08,100503.63,48.46
1465223527.0,24.08,100503.1,48.46
1465223539.0,24.09,100506.16,48.45
1465223550.0,24.08,100506.97,48.46
1465223561.0,24.08,100502.45,48.46
1465223573.0,24.08,100503.98,48.46
1465223584.0,24.08,100504.48,48.46
1465223595.0,24.07,100507.25,48.45
1465223607.0,24.07,100508.03,48.44
1465223618.0,24.08,100507.81,48.45
1465223629.0,24.08,100508.19,48.44
1465223641.0,24.08,100506.63,48.44
1465223652.0,24.08,100507.91,48.43
1465223664.0,24.08,100508.94,48.42
1465223675.0,24.08,100509.15,48.41
1465223686.0,24.08,100510.56,48.42
1465223698.0,24.08,100511.62,48.41
1465223709.0,24.08,100509.22,48.36
1465223720.0,24.07,100510.68,48.36
1465223732.0,24.08,100512.09,48.35
1465223743.0,24.07,100510.71,48.34
1465223754.0,24.07,100509.34,48.32
1465223766.0,24.07,100512.49,48.29
1465223777.0,24.08,100514.71,48.27
1465223788.0,24.08,100512.37,48.27
1465223800.0,24.08,100514.95,48.26
1465223811.0,24.07,100514.8,48.25
1465223823.0,24.08,100515.8,48.24
1465223834.0,24.07,100516.95,48.23
1465223845.0,24.07,100518.38,48.22
1465223857.0,24.07,100517.23,48.22
1465223868.0,24.07,100513.86,48.22
1465223879.0,24.07,100515.42,48.22
1465223891.0,24.07,100517.2,48.2
1465223902.0,24.07,100518.51,48.2
1465223913.0,24.07,100517.57,48.18
1465223925.0,24.07,100515.08,48.18
1465223936.0,24.07,100517.01,48.14
1465223947.0,24.07,100515.61,48.11
1465223959.0,24.07,100517.39,48.1
1465223970.0,24.07,100514.45,48.09
1465223982.0,24.07,100525.03,48.08
1465223993.0,24.07,100507.44,48.05
1465224004.0,24.07,100521.0,48.04
1465224016.0,24.06,100516.29,48.03
1465224027.0,24.06,100517.57,48.02
1465224038.0,24.07,100517.39,47.99
1465224050.0,24.06,100513.64,47.95
1465224061.0,24.06,100512.52,47.96
1465224072.0,24.06,100514.61,47.94
1465224084.0,24.06,100512.89,47.93
1465224095.0,24.06,100513.21,47.93
1465224106.0,24.06,100511.33,47.93
1465224118.0,24.06,100509.21,47.95
1465224129.0,24.07,100512.93,47.98
1465224141.0,24.06,100509.21,47.96
1465224152.0,24.06,100513.58,47.96
1465224163.0,24.06,100506.31,47.95
1465224175.0,24.06,100509.84,47.93
1465224186.0,24.06,100512.3,47.92
1465224197.0,24.06,100510.49,47.91
1465224209.0,24.06,100510.68,47.9
1465224220.0,24.06,100510.06,47.88
1465224231.0,24.05,100507.93,47.86
1465224243.0,24.06,100510.15,47.86
1465224254.0,24.05,100507.4,47.85
1465224265.0,24.06,100508.9,47.82
1465224277.0,24.05,100508.15,47.79
1465224288.0,24.05,100507.9,47.77
1465224300.0,24.05,100507.62,47.77
1465224311.0,24.05,100511.74,47.75
1465224322.0,24.05,100506.59,47.74
1465224334.0,24.05,100511.39,47.71
1465224345.0,24.05,100511.99,47.72
1465224356.0,24.05,100508.74,47.71
1465224368.0,24.05,100512.52,47.7
1465224379.0,24.05,100512.83,47.7
1465224390.0,24.05,100508.65,47.67
1465224402.0,24.05,100510.05,47.65
1465224413.0,24.05,100511.67,47.64
1465224424.0,24.04,100509.12,47.64
1465224436.0,24.05,100513.3,47.62
1465224447.0,24.05,100511.86,47.59
1465224459.0,24.04,100512.17,47.58
1465224470.0,24.04,100515.14,47.54
1465224481.0,24.04,100510.3,47.5
1465224493.0,24.04,100512.52,47.46
1465224504.0,24.04,100515.76,47.45
1465224515.0,24.04,100513.51,47.46
1465224527.0,24.04,100511.45,47.45
1465224538.0,24.04,100515.38,47.41
1465224549.0,24.04,100512.64,47.41
1465224561.0,24.04,100514.04,47.41
1465224572.0,24.04,100513.36,47.41
1465224583.0,24.04,100513.45,47.39
1465224595.0,24.04,100514.26,47.37
1465224606.0,24.03,100512.26,47.36
1465224618.0,24.03,100513.2,47.38
1465224629.0,24.04,100512.05,47.36
1465224640.0,24.03,100511.83,47.33
1465224652.0,24.03,100511.89,47.34
1465224663.0,24.03,100512.42,47.32
1465224674.0,24.04,100513.61,47.32
1465224686.0,24.03,100511.73,47.3
1465224697.0,24.04,100514.54,47.27
1465224708.0,24.04,100514.2,47.25
1465224720.0,24.03,100511.73,47.25
1465224731.0,24.03,100512.45,47.24
1465224742.0,24.03,100513.29,47.21
1465224754.0,24.03,100510.55,47.17
1465224765.0,24.03,100511.14,47.16
1465224777.0,24.02,100514.6,47.17
1465224788.0,24.02,100512.92,47.17
1465224799.0,24.03,100515.26,47.15
1465224811.0,24.03,100514.35,47.13
1465224822.0,24.03,100515.04,47.11
1465224833.0,24.02,100515.82,47.1
1465224845.0,24.02,100517.44,47.09
1465224856.0,24.02,100514.51,47.05
1465224867.0,24.02,100514.85,47.04
1465224879.0,24.02,100514.1,47.04
1465224890.0,24.02,100514.35,47.05
1465224901.0,24.02,100514.26,47.02
1465224913.0,24.02,100517.81,47.02
1465224924.0,24.02,100520.81,47.01
1465224936.0,24.02,100521.99,46.99
1465224947.0,24.02,100517.97,46.97
1465224958.0,24.02,100522.49,46.96
1465224970.0,24.01,100520.99,46.95
1465224981.0,24.02,100521.96,46.92
1465224992.0,24.02,100526.17,46.92
1465225004.0,24.02,100523.67,46.9
1465225015.0,24.01,100524.64,46.87
1465225026.0,24.01,100523.49,46.87
1465225038.0,24.01,100522.58,46.84
1465225049.0,24.01,100525.45,46.83
1465225060.0,24.02,100523.83,46.83
1465225072.0,24.01,100525.92,46.84
1465225083.0,24.01,100525.79,46.82
1465225095.0,24.01,100523.33,46.8
1465225106.0,24.01,100526.01,46.8
1465225117.0,24.02,100526.04,46.78
1465225129.0,24.01,100525.79,46.77
1465225140.0,24.02,100530.44,46.76
1465225151.0,24.01,100527.38,46.73
1465225163.0,24.01,100530.28,46.71
1465225174.0,24.02,100532.13,46.71
1465225185.0,24.01,100528.6,46.69
1465225197.0,24.01,100525.61,46.68
1465225208.0,24.01,100533.46,46.67
1465225219.0,24.01,100529.69,46.66
1465225231.0,24.01,100529.97,46.64
1465225242.0,24.01,100530.03,46.65
1465225254.0,24.01,100533.53,46.62
1465225265.0,24.02,100529.85,46.62
1465225276.0,24.01,100532.0,46.61
1465225288.0,24.01,100527.41,46.59
1465225299.0,24.01,100533.06,46.59
1465225310.0,24.01,100529.97,46.58
1465225322.0,24.01,100530.66,46.57
1465225333.0,24.01,100529.04,46.57
1465225344.0,24.01,100531.19,46.57
1465225356.0,24.0,100529.44,46.56
1465225367.0,24.01,100533.81,46.55
1465225378.0,24.0,100529.38,46.53
1465225390.0,24.01,100532.87,46.53
1465225401.0,24.0,100531.87,46.53
1465225413.0,24.01,100534.34,46.52
1465225424.0,24.01,100535.52,46.51
1465225435.0,24.01,100535.37,46.5
1465225447.0,24.01,100535.99,46.5
1465225458.0,24.01,100534.4,46.49
1465225469.0,24.01,100537.42,46.49
1465225481.0,24.01,100535.52,46.47
1465225492.0,24.0,100535.96,46.46
1465225503.0,24.01,100535.37,46.46
1465225515.0,24.0,100539.33,46.46
1465225526.0,24.0,100538.23,46.44
1465225537.0,24.0,100536.77,46.44
1465225549.0,24.0,100537.7,46.44
1465225560.0,24.0,100537.61,46.42
1465225572.0,24.0,100539.17,46.43
1465225583.0,24.0,100541.07,46.42
1465225594.0,23.99,100536.98,46.4
1465225606.0,24.01,100540.17,46.4
1465225617.0,24.0,100532.34,46.4
1465225628.0,23.99,100535.61,46.4
1465225640.0,24.0,100535.77,46.4
1465225651.0,24.0,100540.29,46.39
1465225662.0,23.99,100540.66,46.38
1465225674.0,23.99,100537.61,46.38
1465225685.0,24.0,100537.48,46.38
1465225696.0,24.0,100538.23,46.37
1465225708.0,23.99,100539.14,46.37
1465225719.0,24.0,100540.35,46.38
1465225731.0,24.0,100539.64,46.36
1465225742.0,24.0,100536.67,46.36
1465225753.0,24.0,100538.05,46.36
1465225765.0,23.99,100537.45,46.36
1465225776.0,23.99,100538.45,46.35
1465225787.0,24.0,100540.98,46.34
1465225799.0,23.99,100536.92,46.33
1465225810.0,23.98,100538.23,46.34
1465225821.0,23.99,100536.76,46.33
1465225833.0,23.99,100537.95,46.33
1465225844.0,23.98,100534.36,46.33
1465225855.0,23.99,100536.23,46.31
1465225867.0,23.99,100535.58,46.31
1465225878.0,23.99,100539.29,46.31
1465225890.0,24.0,100538.95,46.31
1465225901.0,23.99,100538.36,46.32
1465225912.0,23.99,100537.7,46.31
1465225924.0,23.99,100539.57,46.31
1465225935.0,23.98,100533.68,46.31
1465225946.0,23.99,100536.55,46.3
1465225958.0,23.99,100539.14,46.3
1465225969.0,23.99,100536.02,46.3
1465225980.0,23.98,100538.01,46.3
1465225992.0,23.99,100541.54,46.29
1465226003.0,23.98,100534.11,46.29
1465226014.0,23.99,100538.04,46.29
1465226026.0,23.98,100538.23,46.29
1465226037.0,23.98,100533.52,46.29
1465226049.0,23.98,100535.33,46.29
1465226060.0,23.99,100534.49,46.29
1465226071.0,23.98,100533.27,46.29
1465226083.0,23.98,100535.48,46.29
1465226094.0,23.98,100535.55,46.29
1465226105.0,23.98,100534.21,46.28
1465226117.0,23.98,100537.04,46.29
1465226128.0,23.98,100539.54,46.29
1465226139.0,23.98,100539.07,46.28
1465226151.0,23.98,100534.52,46.29
1465226162.0,23.97,100533.89,46.29
1465226173.0,23.98,100535.86,46.29
1465226185.0,23.98,100534.39,46.29
1465226196.0,23.98,100537.64,46.29
1465226208.0,23.97,100534.95,46.28
1465226219.0,23.97,100534.61,46.28
1465226230.0,23.98,100536.98,46.29
1465226242.0,23.98,100540.91,46.29
1465226253.0,23.98,100537.45,46.3
1465226264.0,23.98,100537.04,46.28
1465226276.0,23.97,100539.97,46.3
1465226287.0,23.97,100536.73,46.3
1465226298.0,23.98,100541.69,46.29
1465226310.0,23.97,100538.88,46.3
1465226321.0,23.97,100539.5,46.3
1465226332.0,23.97,100541.12,46.3
1465226344.0,23.97,100541.0,46.3
1465226355.0,23.97,100540.25,46.3
1465226367.0,23.97,100539.16,46.31
1465226378.0,23.97,100539.94,46.3
1465226389.0,23.97,100542.97,46.31
1465226401.0,23.97,100536.7,46.31
1465226412.0,23.97,100538.19,46.32
1465226423.0,23.97,100541.62,46.34
1465226435.0,23.97,100539.1,46.32
1465226446.0,23.97,100542.65,46.32
1465226457.0,23.97,100541.03,46.34
1465226469.0,23.97,100543.0,46.34
1465226480.0,23.97,100539.44,46.34
1465226491.0,23.97,100541.56,46.35
1465226503.0,23.97,100541.28,46.35
1465226514.0,23.97,100540.69,46.35
1465226526.0,23.96,100542.84,46.36
1465226537.0,23.97,100540.88,46.37
1465226548.0,23.97,100540.81,46.37
1465226560.0,23.97,100538.38,46.38
1465226571.0,23.96,100537.04,46.37
1465226582.0,23.96,100537.69,46.38
1465226594.0,23.96,100538.6,46.38
1465226605.0,23.97,100541.62,46.38
1465226616.0,23.97,100542.5,46.39
1465226628.0,23.97,100541.03,46.39
1465226639.0,23.97,100543.12,46.39
1465226650.0,23.97,100541.65,46.4
1465226662.0,23.97,100544.96,46.41
1465226673.0,23.96,100543.28,46.41
1465226685.0,23.96,100542.93,46.42
1465226696.0,23.97,100543.09,46.41
1465226707.0,23.96,100541.81,46.41
1465226719.0,23.96,100536.2,46.42
1465226730.0,23.97,100540.13,46.42
1465226741.0,23.97,100540.03,46.42
1465226753.0,23.97,100542.18,46.44
1465226764.0,23.97,100540.1,46.45
1465226775.0,23.97,100541.62,46.45
1465226787.0,23.96,100536.94,46.46
1465226798.0,23.97,100541.72,46.47
1465226809.0,23.96,100540.56,46.48
1465226821.0,23.96,100542.53,46.49
1465226832.0,23.96,100537.19,46.49
1465226844.0,23.97,100540.28,46.5
1465226855.0,23.96,100537.72,46.5
1465226866.0,23.96,100536.45,46.52
1465226878.0,23.96,100540.56,46.53
1465226889.0,23.96,100536.38,46.54
1465226900.0,23.97,100539.07,46.55
1465226912.0,23.96,100538.82,46.56
1465226923.0,23.96,100540.9,46.56
1465226934.0,23.96,100538.94,46.57
1465226946.0,23.96,100539.1,46.57
1465226957.0,23.96,100539.72,46.59
1465226968.0,23.96,100542.59,46.61
1465226980.0,23.96,100538.07,46.62
1465226991.0,23.96,100542.46,46.63
1465227003.0,23.96,100540.12,46.65
1465227014.0,23.96,100539.22,46.65
1465227025.0,23.96,100541.28,46.66
1465227037.0,23.96,100537.04,46.67
1465227048.0,23.96,100537.41,46.69
1465227059.0,23.96,100538.69,46.68
1465227071.0,23.95,100539.06,46.69
1465227082.0,23.96,100541.18,46.7
1465227093.0,23.96,100540.06,46.7
1465227105.0,23.95,100538.72,46.72
1465227116.0,23.96,100539.66,46.71
1465227127.0,23.95,100541.46,46.7
1465227139.0,23.95,100542.43,46.72
1465227150.0,23.96,100537.66,46.73
1465227162.0,23.95,100540.68,46.73
1465227173.0,23.96,100538.35,46.74
1465227184.0,23.95,100537.47,46.75
1465227196.0,23.95,100541.9,46.77
1465227207.0,23.95,100538.47,46.78
1465227218.0,23.95,100537.1,46.79
1465227230.0,23.95,100537.69,46.8
1465227241.0,23.95,100539.31,46.83
1465227252.0,23.95,100538.31,46.85
1465227264.0,23.95,100540.71,46.85
1465227275.0,23.95,100538.97,46.85
1465227286.0,23.95,100536.72,46.86
1465227298.0,23.95,100543.36,46.85
1465227309.0,23.95,100540.53,46.85
1465227321.0,23.95,100539.93,46.87
1465227332.0,23.95,100541.62,46.87
1465227343.0,23.94,100538.84,46.87
1465227355.0,23.95,100540.53,46.88
1465227366.0,23.95,100536.32,46.89
1465227377.0,23.95,100536.85,46.9
1465227389.0,23.95,100537.53,46.91
1465227400.0,23.95,100539.53,46.92
1465227411.0,23.95,100538.28,46.93
1465227423.0,23.94,100537.38,46.94
1465227434.0,23.95,100536.0,46.94
1465227445.0,23.95,100537.78,46.96
1465227457.0,23.94,100537.63,46.96
1465227468.0,23.95,100535.47,46.97
1465227480.0,23.94,100538.25,46.97
1465227491.0,23.94,100534.97,46.98
1465227502.0,23.94,100537.84,46.98
1465227514.0,23.94,100537.72,47.0
1465227525.0,23.94,100541.68,46.99
1465227536.0,23.95,100537.63,46.99
1465227548.0,23.94,100538.68,47.01
1465227559.0,23.94,100540.74,47.03
1465227570.0,23.94,100540.59,47.03
1465227582.0,23.94,100538.87,47.05
1465227593.0,23.94,100542.3,47.06
1465227604.0,23.94,100538.69,47.06
1465227616.0,23.95,100540.03,47.07
1465227627.0,23.94,100538.0,47.07
1465227639.0,23.93,100540.58,47.08
1465227650.0,23.94,100538.59,47.07
1465227661.0,23.94,100539.71,47.07
1465227673.0,23.94,100544.08,47.08
1465227684.0,23.94,100542.3,47.1
1465227695.0,23.93,100538.81,47.11
1465227707.0,23.94,100543.92,47.12
1465227718.0,23.93,100541.36,47.14
1465227729.0,23.94,100540.84,47.14
1465227741.0,23.94,100541.52,47.16
1465227752.0,23.94,100545.82,47.17
1465227763.0,23.93,100541.8,47.17
1465227775.0,23.94,100545.08,47.18
1465227786.0,23.93,100540.62,47.2
1465227798.0,23.93,100540.58,47.2
1465227809.0,23.93,100540.96,47.22
1465227820.0,23.94,100545.42,47.23
1465227832.0,23.94,100543.14,47.23
1465227843.0,23.94,100544.39,47.24
1465227854.0,23.94,100546.1,47.24
1465227866.0,23.93,100544.67,47.24
1465227877.0,23.93,100545.6,47.23
1465227888.0,23.93,100546.42,47.27
1465227900.0,23.93,100543.02,47.3
1465227911.0,23.93,100544.29,47.35
1465227922.0,23.93,100544.45,47.37
1465227934.0,23.93,100545.07,47.37
1465227945.0,23.93,100542.7,47.38
1465227957.0,23.93,100542.67,47.38
1465227968.0,23.93,100540.65,47.39
1465227979.0,23.93,100541.33,47.4
1465227991.0,23.93,100539.74,47.41
1465228002.0,23.93,100538.24,47.4
1465228013.0,23.93,100539.59,47.41
1465228025.0,23.93,100536.15,47.42
1465228036.0,23.93,100539.15,47.43
1465228047.0,23.93,100537.56,47.41
1465228059.0,23.93,100538.4,47.43
1465228070.0,23.92,100536.87,47.44
1465228081.0,23.92,100539.21,47.45
1465228093.0,23.92,100540.99,47.47
1465228104.0,23.92,100534.41,47.48
1465228116.0,23.92,100536.56,47.49
1465228127.0,23.92,100538.27,47.49
1465228138.0,23.92,100538.21,47.51
1465228150.0,23.92,100535.94,47.52
1465228161.0,23.92,100539.49,47.51
1465228172.0,23.92,100538.37,47.52
1465228184.0,23.92,100540.3,47.54
1465228195.0,23.92,100541.7,47.54
1465228206.0,23.92,100542.95,47.56
1465228218.0,23.92,100538.37,47.55
1465228229.0,23.92,100536.12,47.55
1465228240.0,23.92,100540.36,47.57
1465228252.0,23.92,100539.99,47.58
1465228263.0,23.92,100538.18,47.59
1465228275.0,23.92,100541.52,47.59
1465228286.0,23.91,100537.12,47.58
1465228297.0,23.92,100539.14,47.57
1465228309.0,23.92,100542.92,47.58
1465228320.0,23.92,100546.6,47.6
1465228331.0,23.91,100542.26,47.61
1465228343.0,23.92,100541.98,47.62
1465228354.0,23.92,100543.35,47.62
1465228365.0,23.91,100543.54,47.63
1465228377.0,23.92,100542.29,47.64
1465228388.0,23.91,100540.52,47.64
1465228399.0,23.91,100542.92,47.64
1465228411.0,23.91,100545.85,47.64
1465228422.0,23.91,100541.67,47.65
1465228434.0,23.91,100546.81,47.65
1465228445.0,23.91,100542.11,47.66
1465228456.0,23.91,100540.8,47.65
1465228468.0,23.9,100540.08,47.64
1465228479.0,23.91,100545.54,47.65
1465228490.0,23.9,100543.76,47.65
1465228502.0,23.91,100544.51,47.67
1465228513.0,23.91,100544.01,47.68
1465228524.0,23.91,100547.5,47.68
1465228536.0,23.91,100544.07,47.69
1465228547.0,23.9,100541.17,47.69
1465228558.0,23.9,100543.32,47.69
1465228570.0,23.9,100547.87,47.69
1465228581.0,23.9,100544.19,47.7
1465228593.0,23.91,100548.96,47.7
1465228604.0,23.91,100546.13,47.7
1465228615.0,23.9,100546.41,47.7
1465228627.0,23.9,100548.06,47.7
1465228638.0,23.9,100546.06,47.71
1465228649.0,23.89,100548.52,47.71
1465228661.0,23.9,100548.99,47.71
1465228672.0,23.9,100548.65,47.72
1465228683.0,23.9,100548.74,47.7
1465228695.0,23.9,100550.71,47.71
1465228706.0,23.9,100551.74,47.71
1465228717.0,23.89,100550.58,47.71
1465228729.0,23.9,100549.83,47.71
1465228740.0,23.9,100554.14,47.71
1465228752.0,23.9,100552.7,47.71
1465228763.0,23.9,100548.49,47.71
1465228774.0,23.89,100549.46,47.71
1465228786.0,23.89,100550.08,47.72
1465228797.0,23.89,100549.99,47.72
1465228808.0,23.89,100553.23,47.74
1465228820.0,23.89,100549.21,47.75
1465228831.0,23.89,100552.05,47.74
1465228842.0,23.89,100551.11,47.75
1465228854.0,23.89,100550.2,47.74
1465228865.0,23.89,100553.82,47.74
1465228876.0,23.89,100552.29,47.75
1465228888.0,23.89,100552.39,47.75
1465228899.0,23.89,100550.58,47.74
1465228911.0,23.89,100549.8,47.76
1465228922.0,23.89,100553.85,47.77
1465228933.0,23.89,100552.02,47.76
1465228945.0,23.89,100550.83,47.76
1465228956.0,23.89,100551.77,47.77
1465228967.0,23.89,100556.22,47.79
1465228979.0,23.89,100556.22,47.79
1465228990.0,23.88,100553.82,47.78
1465229001.0,23.89,100552.73,47.79
1465229013.0,23.89,100549.89,47.78
1465229024.0,23.89,100547.74,47.79
